Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
80722.0,-0.56357718779873,-0.0483638519585776,1.86317421065532,0.205611954173877,-0.211646652325747,-0.237631812696682,0.529342557529615,-0.12798709652141,-1.11983131096057,0.419369919173717,-0.759567662015,-0.691541427309837,-1.12726371658915,-0.121406784226717,-0.326909473498736,-2.47934439947403,0.628105299056285,0.584969623581359,-1.04958378363091,-0.36948247398802,-0.365053861970684,-0.418085401039348,0.0279338613889617,0.323506573613001,-0.0578597282226382,-0.404398015098419,-0.0325069216861769,-0.0945390618058028,59.32,0
56013.0,-1.52122844422402,1.16034046661095,1.30480499997367,-1.66383143694432,-0.0781823469904738,-0.565250353952579,0.688481107164771,-0.13180810862046,0.688827465683353,0.811927694195359,1.00827245455554,0.19148211261861,-0.566274873973493,-0.267667866022319,-0.0095479890119208,0.760018998353767,-1.1657786627699,0.225697061254367,-0.344413770229111,0.404626809272199,-0.182957221885458,-0.221845253999087,-0.124905900541973,0.0078422491236569,-0.238476408883907,0.683833514107109,0.119087094451029,0.187168511981905,22.25,0
146505.0,-1.78043133662741,1.26247214080241,-0.0282067728118838,3.46470054550922,2.36484841077674,0.661811334271592,0.365403105608075,0.610883628666476,-1.71939648730058,-0.290104283472983,-0.102626767847933,-1.55234583005393,-1.72074912370525,-2.1588374418216,0.5074789023998,0.711063428880149,2.57439593616728,-0.672858503668663,-2.37583639275951,-0.438498420706934,-0.412616684207799,-1.22379272580274,-0.575560536384065,-1.42910968098314,0.183772349337512,-0.077825885613116,-0.374464793684222,-0.534923198757162,3.64,0
127321.0,2.3093617460495,-1.55209770164622,-1.29869515665963,-1.78513911332912,-1.02639665233633,-0.117010178499546,-1.33193755201149,0.110441771343283,-1.07751625693684,1.82210057432758,-0.238413059117447,-1.6892117717434,-2.17222829519284,0.278221045520188,-0.556647541962963,-0.131942616235306,0.205784764489415,0.866704549934153,0.388120021520709,-0.561604471312486,-0.189743007941973,-0.207099643835825,0.2210826661479,0.104764017112485,-0.194792759049711,-0.172378383833181,-0.016928233438277,-0.0659868068383351,11.83,0
30979.0,-1.17135708945412,-1.2126899791314,-1.14961814372432,-1.68829471281975,4.33606739731577,1.81439288717681,-0.11203905138177,0.586275383158797,-0.206938266647453,0.0178994748181178,-0.26935342633116,-0.231234558156243,-0.167598445976222,0.353563302836967,0.24863660828588,0.259092603843816,-1.05292050992201,-0.0967173140509082,-0.138448164085001,0.690824436737307,0.14537861782261,0.007877745970914,0.377684305623662,1.05445823564702,-0.670991279625274,0.727253552790113,0.111506573914357,0.0732779222740038,60.0,0
113494.0,2.05579700630039,-0.32666777306077,-2.75204095570008,-0.842316033286871,2.46307225982454,3.17385642307029,-0.432125923987824,0.727706200727824,0.608605870267216,-0.0751861699398929,0.0635044576008839,0.350563573253678,-0.141238322200309,0.690971618395625,1.2752570390935,-0.371962125028419,-0.601956802828445,-0.0526401462570187,-0.330590448442944,-0.180370118559693,0.269764951361357,0.844626646775712,0.0206746676928111,0.726211883811499,0.366624307004913,-0.398827514959463,0.0277351215052822,-0.0602821510762213,1.0,0
72182.0,-0.541985675791583,1.12913542025155,1.23367783700761,-0.206140928466098,0.415923808890967,-0.46250295861015,0.823749163825768,-0.145041269961721,-0.371011635149251,0.163366949491485,1.3982386603334,0.702206696622907,0.595572932134853,-0.636567939807206,0.208946590247896,0.548948811076198,-0.505454874216712,0.357275144754267,0.294648926554524,0.369084009254946,-0.310685358048073,-0.588924427752591,-0.0708094196271916,-0.0375642433241221,-0.0956923800800489,0.050309639348185,0.1899398542198,-0.0732469174782699,8.99,0
55647.0,1.23679896107776,0.611050516754114,-0.469715856631311,0.776499383416608,0.313863690802215,-0.922706781523726,0.373676451779748,-0.225240376110998,-0.285996883488498,-0.665077852726022,0.472888964897972,0.440676057194519,0.742628583813855,-1.14872869975514,1.09935594424926,0.127290333456682,1.04718907455185,-0.41063311959309,-0.687821950971148,-0.0569155215398112,-0.10106102514907,-0.160634430529174,-0.05930959405311,0.0095363541102186,0.525955602948343,0.395654546029212,-0.0121781989260026,0.034987383123226,0.76,0
151923.0,-0.848986501726587,0.765214399284957,-0.52011124959222,-0.21413823720319,0.670997542640482,-1.24912109256549,0.588276670077685,0.185575221363636,0.0167451031262715,-0.50006479193864,0.858721042284019,-0.640393887325373,-2.2568726674052,-0.10622191953676,0.281289536442504,0.228522250007508,0.463446557511234,1.37966617901041,0.121905240277527,-0.206858295200201,0.301292298055609,1.11361979865425,0.164381983516097,-0.108861185400702,-0.470980153913626,-0.178884106846435,0.0931555141690527,-0.0402306446097154,2.78,0
62038.0,0.918542739860867,-1.26320319122456,0.181393720241552,-2.06653415372646,-1.06299396010596,-0.222264568118864,-0.436924694738216,0.0049986103857518,2.12657630217168,-1.56994462130323,0.7730307368005,1.82582036587258,0.925195827376752,-0.128665489798318,0.956502663691359,-0.442063457827614,-0.599013359471534,1.11713190772105,1.54256703275671,0.392779710515506,0.272750561263806,0.674650307603624,-0.457506553689443,-0.410300027296469,0.715388745386181,-0.629729571228481,0.0687648282350517,0.0490108261849308,201.28,0
162855.0,-0.022734427700813,1.26576148991345,-0.704007763752335,0.0475217517623406,0.14892840701173,-1.67172468269481,0.702724251388048,0.0626729821688365,-0.312697954270116,-1.2293449991537,-0.243234446442794,0.100135066478722,0.0982210351763784,-0.605112576355314,0.603189449600113,0.0708861100076501,0.826912812990383,0.622831324558716,-0.368001417561073,-0.217492126279526,0.373136428711441,1.07901901223996,-0.0717023200770978,0.389505603370665,-0.389298407922426,-0.182133478631475,-0.0016526890730377,0.0461807399973887,13.91,0
123200.0,2.23718864666261,-1.33484776256123,-0.542284751789153,-1.44007324202131,-1.4727391568722,-0.876143696127093,-1.08685999157024,-0.332774484330917,-1.31307683832738,1.49127517929176,-0.701163653038988,0.216527526146343,2.29353967639004,-0.904530601161077,-0.272326196008219,-0.529017838535713,0.343185338111566,-0.217330730807154,-0.243294694594049,-0.278269920760654,-0.109183688717301,0.263449420127523,0.220548408431321,0.0778070195864777,-0.230626228108712,-0.187192959732396,0.0347221307034949,-0.0366427606021067,36.8,0
52001.0,1.38135468042093,-1.1900481469279,0.79768024028217,-1.53724810526666,-1.39108336821031,0.464036848885475,-1.51112720824497,0.278029004572364,-1.88598250995955,1.50574645519104,1.6614926052921,0.0368801057971997,0.614173744122819,-0.276192885290315,0.628547777662804,-0.552060763969999,0.676691070394479,-0.123661322637824,-0.875042262371511,-0.376038603488119,0.0449247930106218,0.600744205496354,0.0517800138187147,-0.278383997863457,0.170614092393593,-0.0616841584113963,0.0834978201117551,0.0095707077932068,5.6,0
165999.0,1.73578388522415,-0.598703192648815,0.157173873487822,2.00250592185149,-0.611579281847036,0.843084300994232,-0.843650893697349,0.324217804067848,0.0467048729873258,1.02167420406743,0.386790325732568,0.965137820607748,0.39876155473379,-0.594260558953205,-2.11007827493821,1.18948416668822,-0.567440710390167,-0.577958112745813,-0.285802331328821,0.0534667255857171,-0.226889459280172,-0.716189221328528,0.443197379329657,0.837855474254272,-0.992656571429201,1.8725599625926,-0.1615772179694,-0.0470992987695995,90.15,0
110032.0,2.03644520464444,-0.0238455464133446,-1.27765625876449,0.294687912865025,0.225224251877948,-0.607870671136984,-0.0855746503566201,-0.184774642988006,1.89898254386615,-0.276463628542244,1.81777516373832,-1.94810204115323,0.768179004028984,2.27563102243628,-0.450758841329422,-0.0770875675949619,0.0016019553071547,0.962779257408219,-0.115572414134159,-0.314306507930388,0.160197691039379,0.779701855554015,0.0306933086640583,0.704152175658054,0.262614088747613,-0.511360003761517,-0.0323105748021692,-0.0646410491739702,1.0,0
60257.0,1.29014438788406,-0.690236074919826,0.552695072964775,-0.494589391541446,-1.31156104221948,-0.710268560131229,-0.627842705420732,0.0058002265928396,-0.717228895280421,0.776458154014917,0.980290495476833,0.155788378824907,-1.09313361469602,0.334767139490428,-0.4349042821286,-1.34320966246551,0.110829845756887,1.14110744390679,-0.243505085357251,-0.531548658835248,-0.564692032519508,-1.19018782926514,0.178395075396757,0.51090931883773,0.0168324428276433,0.828027405011572,-0.063852814180712,0.0015969734219378,22.9,0
148830.0,1.42831536992556,-1.11445453155807,-1.36143155282273,0.687791849288047,-0.466229810859772,-0.263119812090925,-0.142580894489032,-0.0148441201884729,1.11268393101285,-0.640742133464714,-0.838429562245253,-0.376758585831163,-0.581124058779925,-1.20535086396288,0.843704148300241,1.04251373071371,0.387024928981212,0.458612849419058,-0.266639055740736,0.452752042714422,-0.133039064954849,-1.01941526199836,0.135571638391065,0.344624809482062,-0.690119077593559,0.112952705286633,-0.0781545115780783,0.0427475146139036,312.24,0
146419.0,-0.637069124872331,0.685079474908498,0.858539609187358,-0.97868840624709,1.18365987998627,-0.173342614151427,1.10361932860205,-0.528381637418416,0.0963600591225256,0.280927293460095,0.327004607153568,-0.131526829243064,-0.890150712502103,-0.114390236342002,-0.58242245168039,0.0899962684375736,-0.946111868310579,-0.0985614893265904,0.62846378630705,-0.143677516025642,-0.390414665860977,-0.972647792498158,-0.484604345084978,-0.817368093872837,0.538193662535103,0.268862364203808,-0.998311085156271,-0.633761273320519,4.49,0
147427.0,-1.17014541800727,0.695194725853426,-0.213281763239768,-0.70294644129862,1.17934380114702,0.0764010067850595,0.0557055342392016,-2.98607996500065,0.186586334427624,-1.21172515970779,1.28042385133677,0.843199466169137,-0.288821396010557,-1.5524446533757,-1.11940088081341,0.19259507432493,0.658277496231589,0.507921290337813,-0.0068742694714382,0.673930321711232,-1.62019586319424,0.100627285960635,0.270144665270368,0.570192284251667,0.19833189721776,-0.183989880535822,-0.196658093549192,-0.318859071444449,50.99,0
49577.0,-1.20093914731919,0.36131134182719,1.78424602840033,-0.906657227276394,-0.103196019159834,-1.0203746534985,0.773865063577568,-0.463656993312422,0.703646071551537,-0.390727204480646,-0.57168569827273,0.146525401648619,-0.384464259430037,-0.695073107666534,-0.970298343447772,-0.36098189864041,-0.134351134711795,-0.789826800287065,-0.302534103577459,-0.257583888321877,-0.0250542898905126,0.203729277194213,-0.108448297589335,0.797703218121526,-0.162596133089785,0.815207110748069,-0.702901827163637,0.0095139134828475,17.95,0
169859.0,2.04330576234344,-0.630635521219465,-0.715547201031866,-1.61172375644319,-0.648057215764176,-0.754066015156168,-0.495803083544101,-0.0835547569273144,1.75664299476717,-0.80622355956536,0.984207208264234,1.85589115884995,0.834962959076135,0.0619345297386563,0.418067306471557,-0.134511167538425,-0.700824576023966,0.255964662724378,1.19348476132185,-0.12671913264255,-0.188060589924328,-0.319239777287648,0.311811158077203,-0.329939424540082,-0.376592433245297,-0.562293980885038,0.0275867382567485,-0.0502631332269878,4.78,0
141636.0,-1.31646179863055,0.603432270557913,1.45082371299585,0.437630569075505,0.113472510347497,1.32352490702684,-0.212232541020087,0.890724015265087,-0.22839271700272,-0.808559328023607,-0.382671564079205,0.344385200955377,0.412188121679143,0.248859351333047,1.92392254603717,-0.233449701378449,0.189817642010533,-0.834235460156972,-1.53909212758935,-0.251264378894111,0.294892859766199,0.772439575532178,-0.0630730579218894,-1.06131982132909,-0.497963357875476,-0.602009870193157,0.0506438583388698,0.0081654170700106,71.7,0
121604.0,-2.21463098263992,-3.09437644773211,-0.713129983557612,-2.08620988518218,2.55698998532554,0.532669235688292,0.938775938147652,-0.249281707661607,-1.03388978197858,0.527360236970254,0.856184527845387,-0.656376246762496,-0.437971290032547,-0.167016657286575,-0.471981942796899,0.336052648450819,0.0521291381043712,-2.02119649233262,-0.436537057110886,0.0478586939887449,0.332219552451299,1.43579334603064,1.16629315351609,-0.930678893545439,-0.0861190324363575,-0.164571033650508,-0.13625354513491,-0.222966923287978,270.48,0
42727.0,-0.796233685019671,0.35358208415356,0.998474817498337,0.882670571572895,-0.0029367835997433,0.668323001705146,1.40817811926234,0.0312970075839884,-0.732821301720568,-0.494547233545376,-1.13466772850541,-0.720801156491346,-0.30713055993202,0.381648299668641,1.49726229748306,-0.20632364352095,-0.208474660658445,0.172540154680827,0.286516020711,0.509897061721291,0.263767344132161,0.386449925730852,0.176524801988744,-0.799307519493203,0.318424892428088,-0.125644840042963,0.0457640301500214,0.115767321044492,239.0,0
66619.0,1.42329671320938,-0.984193993184641,-0.23118843830999,-1.44043799001238,-0.861621354577738,-0.613933589182265,-0.476195576924567,-0.243390762717306,-2.19592967274932,1.3818575066948,-0.45407839718956,-0.769847942071319,0.612879693761074,-0.0594863882272187,0.5645353282213,-0.845261100875521,0.792923707042598,-0.904253373525757,-0.20871818298498,-0.239191024054112,-0.467058839868033,-1.08472990675452,0.0883051636934693,-0.327706436958148,0.301015030625134,-0.404226678010139,0.0098739727773238,0.0184203854644534,68.73,0
151714.0,1.08118779552718,-1.52017998067876,-1.10374529952534,1.63494945609002,-0.424580396704251,0.22520371125322,0.375451627377522,-0.118679903122474,0.789880951976584,-0.14312076031,-1.22586695976123,0.748665290173103,0.704031176600096,-0.0956914320557814,-0.210508491563784,0.147378940137566,-0.545392223619607,-0.406727238659578,-0.152581330663043,0.754687313389452,-0.120115478386922,-1.232365373694,0.0061770973210903,0.42425888488018,-0.457460653269799,-1.13744682290592,-0.0398919436686135,0.0585850992578968,473.61,0
126477.0,-0.709087111270107,-0.157397339522019,1.18315207543205,-3.22247301973527,-0.328660365958975,-0.179068409286258,-0.143578363111261,-0.911710783402445,-1.65466992068023,0.951231479172914,-1.76287448071209,-2.52402068911456,-1.87384375630724,-0.364780420111803,-0.497441194690679,-0.333291580347072,0.255571424269345,0.305256258893224,-0.573766395913388,-0.447367609553304,0.431026640517963,-0.660255050330334,-0.329451868039437,0.379099625452859,0.750615443212827,-0.134844715342538,0.125147525464338,-0.116033897436278,10.0,0
146093.0,2.04042906740569,0.678132064051521,-2.3430597098045,0.758035929029472,0.679472349625446,-1.69589639404446,0.453022895735622,-0.462209887358094,0.302940584862927,-1.2472038926154,0.476643783722033,0.504281399126177,1.31984762539889,-2.79624032999469,0.970096474733056,0.649516201544254,1.74927457613586,1.01640956143459,-0.779380389329742,-0.073931452437584,0.118810596296973,0.618906851853881,-0.0569625382505369,-0.190837470207816,0.288439590484779,-0.102014101028636,0.0320870945403452,0.0101713607576019,1.0,0
125431.0,1.94584276529914,0.0635536231759815,-0.240355911664486,1.24698910718457,-0.345086705650025,-0.61054815714332,-0.214865011572476,-0.152063982971778,0.488149535655775,0.187049675695438,-0.46509941628615,0.972861093349934,1.36226917371328,-0.0516484251758319,0.906139332586993,0.471617737409606,-0.862567298680058,-0.29198055513956,-0.696635761031232,-0.163866023078008,-0.124305388316787,-0.263849774503324,0.376614833502062,-0.0648869605974182,-0.394512201614468,-0.976372368105276,0.0583595365271653,-0.0208165567388175,12.0,0
33523.0,1.15782398257975,0.307055523534414,0.397911221945872,1.1520082448675,-0.234680798593519,-0.675309566009043,0.17580469073934,-0.130166928392333,-0.0761456809339509,-0.0406445898541492,0.155153356406171,0.49213243405593,0.130242794249494,0.398149087064974,1.12621238837312,-0.347056422570968,-0.0406700549622323,-0.730458696615864,-0.856789256771045,-0.151317959495066,0.0853840634655236,0.312537222754012,-0.0410178282818074,0.418868374770196,0.574417137935421,-0.320747814396613,0.0299999032317474,0.0225570445304974,15.0,0
77496.0,-2.2295736982802,2.40724989636579,-0.218277860520086,0.226940620633611,-1.43740781271626,-1.38485023727698,-0.698398257252289,1.52603546338452,-0.818125052976649,-0.892893987709012,-0.406616280816125,0.879998796123121,0.691560837982098,0.640449820596374,0.708045988161372,0.718568567731866,0.756736714904454,-0.170782829523254,-0.26157796630723,-0.212342415592944,-0.0647068091380034,-0.674370824082638,0.235569716612735,0.665077586972089,-0.0738835879683311,0.0373331650253459,-0.411256768896018,-0.110324744671735,9.12,0
112079.0,1.9466506760572,0.50962050984182,-2.18553418557572,1.58324878519546,0.874754262925079,-1.14141517034005,0.779679772664684,-0.415680043895515,-0.0382576445275859,-0.40209151315536,-0.0669428698118211,0.607314690371817,0.541761605655746,-1.14314985651243,-0.44486158892789,-0.372316353043716,1.08604873994269,-0.189516610882666,-0.584876485043025,-0.119742891749014,0.0136016533887631,0.220247913905573,0.0171760126093602,0.989292861489707,0.451013390125509,-0.551168933753658,-0.0005691922477545,-0.0112953068681653,37.82,0
142755.0,1.98897508753612,-0.994249887286488,-2.21536960655108,-0.765989356316248,-0.30419879477577,-1.73541529596857,0.392112280062691,-0.594984117271564,-0.840003026959006,0.888364396390739,-0.704708537852128,-1.16030938559433,-0.959240942269661,0.615952436299468,0.102274954956623,0.436878667225709,0.477528132029388,-1.64763875590401,0.541748640998687,0.162897237963095,0.428409552315604,0.886883054295896,-0.175097577628384,0.031336987125329,0.347389700023445,0.0709942454507451,-0.109390006761635,-0.058813675458497,155.91,0
97434.0,1.70639773157901,-0.229302622509031,-1.75774674255505,1.49889803185511,0.617166349493679,-0.329015238303967,0.559019995513908,-0.270534403263942,1.26685425435468,-0.0072659354485513,1.60047612212617,-1.7738540516743,0.86009478178924,2.28039798927936,-1.84306812989206,-0.510068987359158,0.371592725529778,0.225112569737846,-0.179985531987333,-0.0283099940298201,0.0326889547754941,0.129988262398551,-0.090291901637339,0.642555004528211,0.34890187527915,-0.595797612765985,-0.0816806485047306,-0.0461365753374841,159.0,0
155143.0,2.05158350238598,0.54593239632203,-2.60802530182604,1.31947154812618,1.42541404226588,-0.535118796919311,0.750333782020643,-0.355405218538379,0.0050684138178171,-0.399333990295855,-0.980569454511374,0.366237474193074,0.93072333230447,-1.25129079024986,-0.391875192193998,-0.0747486202256238,0.688278967232981,0.128019988675174,-0.181584606435968,-0.103906754478292,-0.0631976635738035,0.0500379425066615,-0.102661235710031,-0.0680146534866945,0.605236921286405,-0.484432445354379,0.0023312573604758,-0.0243205634210063,22.24,0
58903.0,0.719512695719698,-1.41797201943825,0.247875134736958,-0.0091645729827455,-0.676181835318848,1.23927550604385,-0.612364846643221,0.437630313363462,1.21706853701508,-0.404659449178025,-0.324671525794732,0.167665705353935,-1.24657218628421,-0.0744534790818356,-0.466544148571503,0.279473071714881,-0.233732612249323,0.0748913363506652,0.835665823360417,0.382931008875691,-0.103006674947503,-0.686519048344644,-0.282616647473595,-1.29287912072036,0.0720239142975974,1.01639175573529,-0.0808488709933948,0.029005417632859,267.54,0
83192.0,1.00749010528731,-0.0998654213493395,0.027153448744974,0.651015833132988,-0.333133690236239,-0.950117291340804,0.443766641071887,-0.1898213713687,-0.110412956561,-0.127910947301976,0.176060889314121,0.0730031515176174,-0.793307175960809,0.706013587377291,1.08665101895509,-0.31026859516076,0.193988981901651,-1.32032380567842,-0.401826614796298,0.0264589817564197,-0.278022770088543,-1.08728770979787,0.130837153652179,0.384990015733799,0.104157534285735,0.138508468260148,-0.0725458586388657,0.0266829493963323,114.95,0
147317.0,1.90214240298126,-0.659906559858373,0.0793330195207967,0.664064364708042,-1.13395851084796,-0.317868500643373,-0.927620061811123,0.140023130244863,1.60116609303176,0.0138618060202363,-1.20713765286581,-0.30143419138627,-1.14874028474631,-0.0908962434154009,0.705274045196399,0.564041963524018,-0.478668502397455,0.109722076048414,-0.364428864530653,-0.233943482642059,0.0104648772644648,0.106397886644663,0.301397978665106,-0.107062578615039,-0.582688091978631,0.184491315983301,0.0011866133891405,-0.0333653009729978,35.0,0
140086.0,1.81804966444217,-0.531697537264418,-1.28238569581811,-0.0953062897892145,0.590653623996597,1.07292862837476,-0.249120844248761,0.312052827567093,0.778845739522101,-0.214037887695296,1.12160817013466,1.64301728573005,0.316611378038038,0.27081741953148,-0.181330622699881,-1.14346325952889,0.352694832297605,-1.51111881457551,-0.353768561427941,-0.210814742160002,-0.0270489312426841,0.199161107649689,0.199917800622,-1.47232813144407,-0.265357530195005,0.0118634688209792,0.0203303476123917,-0.07406992879378,43.84,0
69891.0,-0.388855452530495,0.766350275399269,2.05800373344448,1.31661950674921,0.197951294006749,-0.0180339005167439,0.976181325304552,-0.357065170232322,0.050889831933465,0.211561304883472,-0.356824579006211,-0.650180569038485,-1.57657175703344,-0.128123579428317,0.448213728273444,-1.42354369872857,0.633664332572453,-0.681900290938526,0.685715842413886,0.0389750713000463,-0.0942364579934102,0.206956967119601,-0.252490676323647,0.393755101528913,-0.0293486657077062,-0.276660540356938,-0.318031673559784,-0.331638349619001,18.05,0
81080.0,-0.726715759040542,0.843510362493102,1.54562488233542,0.11309170894991,0.471870942218564,-1.06892939133262,0.890996328722271,-0.11984883586148,-0.543183753456681,-0.652428221130286,-0.698369577574839,-0.288786034357373,-0.472738838167441,0.333883327577859,0.354099724168325,0.188985289953287,-0.625835922916225,0.0036766042188285,-0.841092129878378,-0.103739574418836,0.131899207515168,0.254971134204622,-0.246383409415836,0.37603946253115,0.294225030153071,-0.472890689794505,0.0719632113578011,0.111564478239099,11.67,0
45851.0,1.2013030942569,-0.309688497795528,-0.314366977873429,0.167426349301875,1.54030598375009,4.0597298274912,-1.13682401661343,1.09007482290003,0.760974379779644,-0.14271639294081,-0.565511000594625,0.302266329300853,-0.0243974081377976,-0.215350858608129,0.367708480104498,0.405276795975914,-0.747008184544252,0.384613150651079,0.159927690559513,-0.0035373785683272,-0.113604355420239,-0.280918145444092,-0.0431468596072224,1.00121651642722,0.572591729944968,-0.393930586707449,0.0740814294687628,0.0320891709399406,12.99,0
154485.0,-1.69239196729802,-0.179935210869878,-0.438897531512823,-1.20869634219297,2.33441888254272,3.8695383203518,-0.862481430895179,1.40379575291351,0.212057057908287,-0.496327681129169,-0.496040183227507,0.0611043580542645,-0.0400546733080395,0.0902231170304977,0.684623549159598,0.12480702856659,-0.313174380477298,0.111558606276322,0.121218311036748,-0.519629401344573,0.213817330213872,0.872997378194795,0.206378857051501,0.78728565473412,-0.169321904401141,0.688852304972021,-0.168583644633401,-0.0478971501501487,16.77,0
88288.0,-0.414059927580022,0.97891462242053,-0.873859082296214,4.98331256341584,0.532468207069103,1.34169968357841,3.39086743345762,-1.49587570930833,-1.27130031493362,1.4336598319468,0.309489263933516,-1.11591672714936,1.07723334239866,-4.04544956975083,0.649536493863536,0.506890459457024,1.87254992341902,0.671445448804935,1.06343021547246,-0.512223305278325,-0.893649265665171,-0.59710019274352,0.568467503523892,0.442973910764621,-0.570500603199317,-0.040279477885566,-0.458365527698044,-1.15728681997376,407.69,0
132857.0,2.01084648067044,-0.180882468854506,-1.23133505406688,0.321458124888209,-0.0037217039389172,-0.74241324147941,-0.0043001295031917,-0.160579744245608,0.274228406581363,0.368422645205476,0.64589238677424,0.545731659989218,-0.364610731752644,0.649327771668095,0.0579115408866297,0.44419722265438,-0.891493686170033,0.418182001842797,0.0865748011234056,-0.192916741994838,0.176617992590602,0.530952215671185,0.0510362173126667,-0.305127564829423,-0.0264074689934979,0.385693806354008,-0.068774472531049,-0.072322380730801,19.59,0
64995.0,1.23055888867755,0.402936947337239,0.489411710140511,1.1035225004921,-0.28704903572374,-0.864778894975751,0.178714043696343,-0.243758763574093,-0.0959310073168051,-0.0332873805567934,-0.201332217383825,0.751039973834552,1.03940901733748,0.132328278229605,0.912742560683822,0.128567523635745,-0.534521302555472,-0.286810467064902,-0.37784450614731,-0.0715171197635367,-0.0417759783597803,-0.0484572917022624,-0.0335086872670955,0.401337308880108,0.575982798468531,-0.442215998341315,0.0285734565502096,0.0280981374311457,6.05,0
98390.0,-2.78144211336897,-1.08959996104112,-2.4749903647843,-2.70634469287678,-4.11622277768956,1.7133802179707,6.70159170761149,-1.35470622852818,1.66843974419671,-2.86731364176634,0.403973030218495,-2.06238311525034,2.78510325038499,1.54157552461708,-0.328581638321606,0.319171839159231,-0.344932240764062,-0.170968845607057,-0.608133982113741,-0.859256117374726,-0.666369722021916,-0.386473877678693,0.102435454128645,0.655953318151847,0.389371409341519,-0.642109991317036,0.686381366305396,-0.621315426984993,1323.31,0
95878.0,-0.292018058855055,1.03768428238053,0.558806541971176,-0.905901249399554,1.21912542870656,-0.3240439745866,1.55405312672871,-0.916484697862503,2.21966749433622,1.16116283937527,1.71757537001102,-2.31187186448332,1.24488265536053,0.733079622486647,-1.55672772480807,-0.220688729587362,-0.472260472621168,-0.0328211893898105,0.0413545018796538,0.578971639400922,-0.689717905017364,-0.696892140765101,-0.106510215956736,-0.638254268264633,-0.453810677798253,0.0186828350875129,-0.119376686404904,-0.622416870775685,10.96,0
156233.0,-0.320107331343219,1.2556951663529,0.140619158082112,-0.761042728959436,0.954293698996136,-0.829370531206074,1.5884576329125,-0.811991776105491,0.595526152659664,1.41362288267518,1.3773297365659,0.905387442275321,0.68128774129538,-0.376019468835117,-0.165744052032026,-0.686218930202267,-1.02276637894103,0.301623942483837,0.138080635361454,0.6381842362679,0.20025122616213,1.57786734496291,-0.225381023596639,0.06992691620393,-0.743931805703586,-0.314588736044569,0.339332068451516,-0.174705170128416,0.89,0
67938.0,1.27235976922857,-1.21137811336219,1.58596531040591,-0.207232171702346,-1.95158068852632,0.541532114402151,-1.76340199318975,0.46589331255683,0.992619249741955,0.273869332845429,-1.2639728571514,-1.00982934687269,-1.88350908078523,-0.992012277702456,-0.91493402049327,0.355103603206173,1.27663748863624,-1.58228262005107,0.64581649239552,-0.129088063517106,0.143224896856433,0.726578728354026,-0.0371992961801633,0.0871475534974387,0.345105348428388,-0.0087238958615831,0.0910551660716545,0.0191600019149955,1.0,0
122446.0,-0.522344669398301,0.536778944694034,-1.47218153486629,-0.294093081647638,0.779300160285907,-0.285170734732835,0.909983966241578,-0.0229202354665476,0.194226065728091,0.263889035400847,0.267690653345697,0.39953610105927,-0.4381420084042,0.690896684981019,-0.104403242279696,-0.408902623853299,-0.585163163981206,0.653050725754653,1.11363128677564,-0.277566691031386,0.113479049420311,0.686480388085745,0.0436749145236513,0.201933848026515,-0.144948779775698,-0.57105621952707,-0.283938559980425,-0.257184093561835,77.01,0
118125.0,1.96199032641064,0.275141340060879,-1.74131806756195,1.52310155714423,0.339284968048038,-1.2083403966674,0.409664027012686,-0.255773269103771,0.456976968734603,-0.231239559593575,-0.766923918947906,-0.609500092443522,-1.54016759204985,-0.504510573530575,0.214289804738025,0.130175039863024,0.686097534520714,0.0724591243935425,-0.440164197550518,-0.294262062557052,-0.21540483558243,-0.571329800182187,0.171040215321133,-0.269042586880474,0.041641364104662,-0.764257222636287,0.0056436715136511,-0.0218240516463589,28.25,0
30334.0,-0.539353881118194,-1.05922170619749,2.16406763465291,-2.37342444637892,-1.36322341575912,-0.0395376257834326,-0.0921309361265701,-0.102154230675735,-1.8859400960534,0.782503012857994,-0.497568764646932,-1.3200015736705,0.240376962443664,-0.843344202763497,0.591339790907864,-0.180364662720518,0.235310492177113,0.0264664798238594,-1.3914522964972,0.0173773996878845,0.0219787435765861,0.308437703467018,0.285255431762368,0.0224591524066399,-0.408406448117289,-0.405860249108342,-0.0488379626571582,-0.0767257632283955,149.92,0
59347.0,1.58234726082263,-0.992530260850385,-0.159959608786794,-1.70795378846725,-0.642078150597325,0.255005773100635,-0.996444346000271,-0.042278856103901,-1.81111803166623,1.38919691280669,-1.44310313234046,-1.05167785268804,1.10615728603001,-0.440270775509399,0.8791933756972,-0.303920244812145,0.256120940372224,-0.0816201716924186,-0.0766819177882206,-0.297584677069802,-0.276646976583897,-0.333869199087191,-0.109768895034488,-1.32838484663799,0.515929882298635,-0.0911509093219315,0.0477501959627198,0.0036696524947332,10.0,0
